"id","citation_id","site_id","treatment_id","name","date","time","cultivar_id","specie_id","mean","statname","stat","n","vname","month","lon","lat","control","greenhouse","mean_unconverted","stat_unconverted"
46485,199,76,0,NA,2010-09-15,"00:00:00",0,2652,41.6052700008668,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.1537,NA
46486,199,76,0,NA,2010-09-15,"00:00:00",0,2652,38.3233532934132,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.2525,NA
46487,199,76,0,NA,2010-09-15,"00:00:00",0,2652,36.6720146688059,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.3089,NA
46488,199,76,0,NA,2010-10-15,"00:00:00",0,2648,55.1724137931035,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.87,NA
46489,199,76,0,NA,2010-10-15,"00:00:00",0,2648,43.6363636363636,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.1,NA
46490,199,76,0,NA,2010-10-15,"00:00:00",0,2648,35.036496350365,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.37,NA
46491,199,76,0,NA,2010-10-15,"00:00:00",0,2648,50.5263157894737,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.95,NA
46492,199,76,0,NA,2010-10-15,"00:00:00",0,2678,41.7391304347826,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.15,NA
46493,199,76,0,NA,2010-10-15,"00:00:00",0,2678,41.4973631883807,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.1567,NA
46494,199,76,0,NA,2010-10-15,"00:00:00",0,2678,34.952304667589,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.3733,NA
46495,199,76,0,NA,2010-10-15,"00:00:00",0,2678,48.4017343954825,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.9917,NA
46498,199,76,0,NA,2010-10-15,"00:00:00",0,2645,88.8888888888889,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.54,NA
46499,199,76,0,NA,2010-10-15,"00:00:00",0,2645,32.8767123287671,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.46,NA
46500,199,76,0,NA,2010-10-15,"00:00:00",0,2645,41.2017167381974,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.165,NA
46501,199,76,0,NA,2010-10-15,"00:00:00",0,2645,32.3493732308937,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.4838,NA
46502,199,76,0,NA,2010-10-15,"00:00:00",0,2645,87.2410032715376,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.5502,NA
46503,199,76,0,NA,2010-10-15,"00:00:00",0,2651,42.8571428571429,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.12,NA
46504,199,76,0,NA,2010-10-15,"00:00:00",0,2651,44.2396313364055,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.085,NA
46505,199,76,0,NA,2010-10-15,"00:00:00",0,2651,60.7594936708861,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.79,NA
46517,199,76,0,NA,2010-10-15,"00:00:00",0,2671,30.6709265175719,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.565,NA
46518,199,76,0,NA,2010-10-15,"00:00:00",0,2671,34.7826086956522,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.38,NA
46519,199,76,0,NA,2010-10-15,"00:00:00",0,2671,30.6396016851781,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.5666,NA
46520,199,76,0,NA,2010-10-15,"00:00:00",0,2671,28.2352941176471,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.7,NA
46521,199,76,0,NA,2010-10-15,"00:00:00",0,1189,39.8903016704064,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.2033,NA
46522,199,76,0,NA,2010-10-15,"00:00:00",0,1189,41.7391304347826,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.15,NA
46523,199,76,0,NA,2010-10-15,"00:00:00",0,1189,34.4456404736276,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.3935,NA
46524,199,76,0,NA,2010-10-15,"00:00:00",0,2653,60,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.8,NA
46525,199,76,0,NA,2010-10-15,"00:00:00",0,2653,68.5714285714286,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.7,NA
46526,199,76,0,NA,2010-10-15,"00:00:00",0,2653,43.8356164383562,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.095,NA
46527,199,76,0,NA,2010-10-15,"00:00:00",0,2653,69.5652173913044,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.69,NA
46528,199,76,0,NA,2010-10-15,"00:00:00",0,2652,45.933014354067,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.045,NA
46529,199,76,0,NA,2010-10-15,"00:00:00",0,2652,61.7363344051447,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.7775,NA
46530,199,76,0,NA,2010-10-15,"00:00:00",0,2652,60,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.8,NA
46531,199,76,0,NA,2011-05-15,"00:00:00",0,49290,22.2222222222222,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2.16,NA
46536,199,76,0,NA,2011-05-15,"00:00:00",0,2648,19.047619047619,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2.52,NA
46537,199,76,0,NA,2011-05-15,"00:00:00",0,2648,24.3654822335025,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,1.97,NA
46538,199,76,0,NA,2011-05-15,"00:00:00",0,2678,16.9014084507042,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2.84,NA
46539,199,76,0,NA,2011-05-15,"00:00:00",0,2678,11.2412177985948,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,4.27,NA
46546,199,76,0,NA,2011-05-15,"00:00:00",0,2645,17.0212765957447,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2.82,NA
46547,199,76,0,NA,2011-05-15,"00:00:00",0,2645,19.047619047619,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2.52,NA
46548,199,76,0,NA,2011-05-15,"00:00:00",0,2645,20,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2.4,NA
46549,199,76,0,NA,2011-05-15,"00:00:00",0,2651,12.5,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,3.84,NA
46550,199,76,0,NA,2011-05-15,"00:00:00",0,2651,20.3389830508475,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2.36,NA
46557,199,76,0,NA,2011-05-15,"00:00:00",0,2671,22.5352112676056,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2.13,NA
46558,199,76,0,NA,2011-05-15,"00:00:00",0,2671,24,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2,NA
46559,199,76,0,NA,2011-05-15,"00:00:00",0,2671,19.2771084337349,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2.49,NA
46560,199,76,0,NA,2011-05-15,"00:00:00",0,1189,16,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,3,NA
46561,199,76,0,NA,2011-05-15,"00:00:00",0,1189,15.4340836012862,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,3.11,NA
46562,199,76,0,NA,2011-05-15,"00:00:00",0,1189,18.8976377952756,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2.54,NA
46563,199,76,0,NA,2011-05-15,"00:00:00",0,1189,20.6008583690987,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2.33,NA
46564,199,76,0,NA,2011-05-15,"00:00:00",0,2653,21.0526315789474,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2.28,NA
46565,199,76,0,NA,2011-05-15,"00:00:00",0,2653,17.0212765957447,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2.82,NA
46566,199,76,0,NA,2011-05-15,"00:00:00",0,2653,13.2231404958678,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,3.63,NA
46567,199,76,0,NA,2011-05-15,"00:00:00",0,2652,20.7792207792208,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2.31,NA
46568,199,76,0,NA,2011-05-15,"00:00:00",0,2652,20.0836820083682,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2.39,NA
46569,199,76,0,NA,2011-05-15,"00:00:00",0,2652,15.7894736842105,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,3.04,NA
46570,199,76,0,NA,2011-06-15,"00:00:00",0,49290,22.8571428571429,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,2.1,NA
46571,199,76,0,NA,2011-06-15,"00:00:00",0,49290,21.3333333333333,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,2.25,NA
46572,199,76,0,NA,2011-06-15,"00:00:00",0,49290,20.253164556962,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,2.37,NA
46573,199,76,0,NA,2011-06-15,"00:00:00",0,49290,26.3736263736264,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.82,NA
46584,199,76,0,NA,2011-06-15,"00:00:00",0,2677,17.1428571428571,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,2.8,NA
46585,199,76,0,NA,2011-06-15,"00:00:00",0,2677,23.3009708737864,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,2.06,NA
46586,199,76,0,NA,2011-06-15,"00:00:00",0,2677,32.6530612244898,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.47,NA
46587,199,76,0,NA,2011-06-15,"00:00:00",0,2648,30.379746835443,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.58,NA
46588,199,76,0,NA,2011-06-15,"00:00:00",0,2648,26.9662921348315,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.78,NA
46589,199,76,0,NA,2011-06-15,"00:00:00",0,2648,27.906976744186,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.72,NA
46590,199,76,0,NA,2011-06-15,"00:00:00",0,2678,25.668449197861,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.87,NA
46591,199,76,0,NA,2011-06-15,"00:00:00",0,2678,26.2295081967213,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.83,NA
46597,199,76,0,NA,2011-06-15,"00:00:00",0,2664,29.0909090909091,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.65,NA
46598,199,76,0,NA,2011-06-15,"00:00:00",0,2664,28.2352941176471,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.7,NA
46599,199,76,0,NA,2011-06-15,"00:00:00",0,2664,32.6530612244898,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.47,NA
46603,199,76,0,NA,2011-06-15,"00:00:00",0,2645,25.130890052356,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.91,NA
46604,199,76,0,NA,2011-06-15,"00:00:00",0,2645,31.7880794701987,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.51,NA
46605,199,76,0,NA,2011-06-15,"00:00:00",0,2651,22.9665071770335,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,2.09,NA
46606,199,76,0,NA,2011-06-15,"00:00:00",0,2651,21.3333333333333,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,2.25,NA
46607,199,76,0,NA,2011-06-15,"00:00:00",0,2651,24.7422680412371,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.94,NA
46619,199,76,0,NA,2011-06-15,"00:00:00",0,2671,22.0183486238532,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,2.18,NA
46620,199,76,0,NA,2011-06-15,"00:00:00",0,2671,21.8181818181818,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,2.2,NA
46621,199,76,0,NA,2011-06-15,"00:00:00",0,2671,32.8767123287671,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.46,NA
46622,199,76,0,NA,2011-06-15,"00:00:00",0,6579,30.379746835443,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.58,NA
46623,199,76,0,NA,2011-06-15,"00:00:00",0,6579,43.2432432432432,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.11,NA
46624,199,76,0,NA,2011-06-15,"00:00:00",0,6579,34.5323741007194,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.39,NA
46625,199,76,0,NA,2011-06-15,"00:00:00",0,2674,31.7880794701987,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.51,NA
46626,199,76,0,NA,2011-06-15,"00:00:00",0,2674,37.2093023255814,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.29,NA
46627,199,76,0,NA,2011-06-15,"00:00:00",0,2674,34.7826086956522,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.38,NA
46628,199,76,0,NA,2011-06-15,"00:00:00",0,13264,27.5862068965517,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.74,NA
46629,199,76,0,NA,2011-06-15,"00:00:00",0,13264,32.2147651006711,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.49,NA
46630,199,76,0,NA,2011-06-15,"00:00:00",0,13264,27.906976744186,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.72,NA
46631,199,76,0,NA,2011-06-15,"00:00:00",0,13264,27.4285714285714,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.75,NA
46632,199,76,0,NA,2011-06-15,"00:00:00",0,1189,21.52466367713,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,2.23,NA
46633,199,76,0,NA,2011-06-15,"00:00:00",0,1189,22.2222222222222,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,2.16,NA
46634,199,76,0,NA,2011-06-15,"00:00:00",0,1189,20.5128205128205,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,2.34,NA
46635,199,76,0,NA,2011-06-15,"00:00:00",0,1189,25.531914893617,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.88,NA
46636,199,76,0,NA,2011-06-15,"00:00:00",0,2653,22.7488151658768,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,2.11,NA
46637,199,76,0,NA,2011-06-15,"00:00:00",0,2653,30.188679245283,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.59,NA
46638,199,76,0,NA,2011-06-15,"00:00:00",0,2653,26.0869565217391,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.84,NA
46639,199,76,0,NA,2011-06-15,"00:00:00",0,2652,23.4146341463415,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,2.05,NA
46640,199,76,0,NA,2011-06-15,"00:00:00",0,2652,28.9156626506024,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.66,NA
46641,199,76,0,NA,2011-06-15,"00:00:00",0,2652,25.3968253968254,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.89,NA
46642,199,76,0,NA,2011-06-15,"00:00:00",0,2673,41.7391304347826,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.15,NA
46643,199,76,0,NA,2011-06-15,"00:00:00",0,2673,31.3725490196078,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.53,NA
46644,199,76,0,NA,2011-07-15,"00:00:00",0,49290,33.8028169014085,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.42,NA
46645,199,76,0,NA,2011-07-15,"00:00:00",0,49290,26.8156424581006,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.79,NA
46654,199,76,0,NA,2011-07-15,"00:00:00",0,2677,32.1070234113712,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.495,NA
46655,199,76,0,NA,2011-07-15,"00:00:00",0,2677,37.2093023255814,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.29,NA
46656,199,76,0,NA,2011-07-15,"00:00:00",0,2677,37.5,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.28,NA
46657,199,76,0,NA,2011-07-15,"00:00:00",0,2648,35.8208955223881,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.34,NA
46658,199,76,0,NA,2011-07-15,"00:00:00",0,2648,35.8208955223881,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.34,NA
46659,199,76,0,NA,2011-07-15,"00:00:00",0,2678,32,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.5,NA
46660,199,76,0,NA,2011-07-15,"00:00:00",0,2678,31.6831683168317,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.515,NA
46661,199,76,0,NA,2011-07-15,"00:00:00",0,2678,35.5555555555556,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.35,NA
46670,199,76,0,NA,2011-07-15,"00:00:00",0,2664,39.0243902439024,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.23,NA
46673,199,76,0,NA,2011-07-15,"00:00:00",0,2645,31.5789473684211,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.52,NA
46674,199,76,0,NA,2011-07-15,"00:00:00",0,2645,30.7692307692308,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.56,NA
46675,199,76,0,NA,2011-07-15,"00:00:00",0,2651,30,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.6,NA
46676,199,76,0,NA,2011-07-15,"00:00:00",0,2651,34.5323741007194,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.39,NA
46677,199,76,0,NA,2011-07-15,"00:00:00",0,2651,35.5555555555556,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.35,NA
46678,199,76,0,NA,2011-07-15,"00:00:00",0,2651,34.7826086956522,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.38,NA
46691,199,76,0,NA,2011-07-15,"00:00:00",0,2671,28.2352941176471,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.7,NA
46692,199,76,0,NA,2011-07-15,"00:00:00",0,6579,38.4,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.25,NA
46693,199,76,0,NA,2011-07-15,"00:00:00",0,6579,35.8208955223881,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.34,NA
46694,199,76,0,NA,2011-07-15,"00:00:00",0,6579,31.5789473684211,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.52,NA
46695,199,76,0,NA,2011-07-15,"00:00:00",0,2674,40.3361344537815,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.19,NA
46696,199,76,0,NA,2011-07-15,"00:00:00",0,2674,49.4845360824742,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,0.97,NA
46697,199,76,0,NA,2011-07-15,"00:00:00",0,13264,42.8571428571429,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.12,NA
46698,199,76,0,NA,2011-07-15,"00:00:00",0,13264,34.2857142857143,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.4,NA
46699,199,76,0,NA,2011-07-15,"00:00:00",0,13264,44.8598130841121,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.07,NA
46700,199,76,0,NA,2011-07-15,"00:00:00",0,1189,28.9156626506024,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.66,NA
46701,199,76,0,NA,2011-07-15,"00:00:00",0,1189,27.2727272727273,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.76,NA
46702,199,76,0,NA,2011-07-15,"00:00:00",0,1189,34.5323741007194,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.39,NA
46703,199,76,0,NA,2011-07-15,"00:00:00",0,1189,36.3636363636364,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.32,NA
46704,199,76,0,NA,2011-07-15,"00:00:00",0,2653,31.3725490196078,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.53,NA
46705,199,76,0,NA,2011-07-15,"00:00:00",0,2653,40,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.2,NA
46706,199,76,0,NA,2011-07-15,"00:00:00",0,2653,42.1052631578947,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.14,NA
46707,199,76,0,NA,2011-07-15,"00:00:00",0,2652,29.6296296296296,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.62,NA
46708,199,76,0,NA,2011-07-15,"00:00:00",0,2673,35.5555555555556,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.35,NA
46709,199,76,0,NA,2011-07-15,"00:00:00",0,2673,39.6694214876033,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.21,NA
46710,199,76,0,NA,2011-08-15,"00:00:00",0,49290,37.2093023255814,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.29,NA
46711,199,76,0,NA,2011-08-15,"00:00:00",0,49290,32.4324324324324,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.48,NA
46712,199,76,0,NA,2011-08-15,"00:00:00",0,49290,24.7422680412371,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.94,NA
46720,199,76,0,NA,2011-08-15,"00:00:00",0,2677,33.5664335664336,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.43,NA
46721,199,76,0,NA,2011-08-15,"00:00:00",0,2677,35.5555555555556,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.35,NA
46722,199,76,0,NA,2011-08-15,"00:00:00",0,2648,41.7391304347826,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.15,NA
46723,199,76,0,NA,2011-08-15,"00:00:00",0,2648,38.0952380952381,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.26,NA
46724,199,76,0,NA,2011-08-15,"00:00:00",0,2648,57.1428571428571,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,0.84,NA
46725,199,76,0,NA,2011-08-15,"00:00:00",0,2678,34.0425531914894,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.41,NA
46726,199,76,0,NA,2011-08-15,"00:00:00",0,2678,45.7142857142857,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.05,NA
46727,199,76,0,NA,2011-08-15,"00:00:00",0,2678,43.6363636363636,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.1,NA
46732,199,76,0,NA,2011-08-15,"00:00:00",0,2664,37.2093023255814,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.29,NA
46733,199,76,0,NA,2011-08-15,"00:00:00",0,2664,41.7391304347826,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.15,NA
46736,199,76,0,NA,2011-08-15,"00:00:00",0,2645,27.1186440677966,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.77,NA
46737,199,76,0,NA,2011-08-15,"00:00:00",0,2645,27.5862068965517,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.74,NA
46738,199,76,0,NA,2011-08-15,"00:00:00",0,2645,50,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,0.96,NA
46739,199,76,0,NA,2011-08-15,"00:00:00",0,2651,56.4705882352941,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,0.85,NA
46740,199,76,0,NA,2011-08-15,"00:00:00",0,2651,39.6694214876033,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.21,NA
46741,199,76,0,NA,2011-08-15,"00:00:00",0,2651,44.8598130841121,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.07,NA
46742,199,76,0,NA,2011-08-15,"00:00:00",0,2651,41.7391304347826,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.15,NA
46754,199,76,0,NA,2011-08-15,"00:00:00",0,2671,44.0366972477064,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.09,NA
46755,199,76,0,NA,2011-08-15,"00:00:00",0,2671,36.3636363636364,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.32,NA
46756,199,76,0,NA,2011-08-15,"00:00:00",0,6579,40,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.2,NA
46757,199,76,0,NA,2011-08-15,"00:00:00",0,2674,57.8313253012048,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,0.83,NA
46758,199,76,0,NA,2011-08-15,"00:00:00",0,2674,66.6666666666667,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,0.72,NA
46759,199,76,0,NA,2011-08-15,"00:00:00",0,13264,46.6019417475728,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.03,NA
46760,199,76,0,NA,2011-08-15,"00:00:00",0,13264,40,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.2,NA
46761,199,76,0,NA,2011-08-15,"00:00:00",0,1189,35.2941176470588,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.36,NA
46762,199,76,0,NA,2011-08-15,"00:00:00",0,1189,44.8598130841121,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.07,NA
46763,199,76,0,NA,2011-08-15,"00:00:00",0,1189,47.5247524752475,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.01,NA
46764,199,76,0,NA,2011-08-15,"00:00:00",0,2653,29.2682926829268,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.64,NA
46765,199,76,0,NA,2011-08-15,"00:00:00",0,2653,52.1739130434783,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,0.92,NA
46766,199,76,0,NA,2011-08-15,"00:00:00",0,2653,42.8571428571429,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.12,NA
46767,199,76,0,NA,2011-08-15,"00:00:00",0,2653,54.5454545454545,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,0.88,NA
46768,199,76,0,NA,2011-08-15,"00:00:00",0,2652,29.8136645962733,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.61,NA
46769,199,76,0,NA,2011-08-15,"00:00:00",0,2652,54.5454545454545,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,0.88,NA
46770,199,76,0,NA,2011-08-15,"00:00:00",0,2652,60.7594936708861,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,0.79,NA
46771,199,76,0,NA,2011-08-15,"00:00:00",0,2673,40,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.2,NA
46772,199,76,0,NA,2011-08-15,"00:00:00",0,2673,55.8139534883721,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,0.86,NA
46773,199,76,0,NA,2011-09-15,"00:00:00",0,49290,50.5263157894737,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.95,NA
46774,199,76,0,NA,2011-09-15,"00:00:00",0,49290,28.2352941176471,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.7,NA
46775,199,76,0,NA,2011-09-15,"00:00:00",0,49290,34.7826086956522,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.38,NA
