date,tmp,prate
2006-11-25T00:00:00Z,-0.00528564453122726,2.01606574701145
2006-11-25T03:00:00Z,1.2717224121094,0.336149848590139
2006-11-25T06:00:00Z,2.84749755859377,0.118207092600642
2006-11-25T09:00:00Z,2.01494750976565,-0.0713133549652412
2006-11-25T12:00:00Z,1.47481689453127,2.20301671070047
2006-11-25T15:00:00Z,1.0626159667969,0.206823500047904
2006-11-25T18:00:00Z,0.376885986328148,-0.227412099775393
2006-11-25T21:00:00Z,-0.0691589355468523,-0.350353284738958
2006-11-26T00:00:00Z,-0.753332519531227,-0.103444242995465
2006-11-26T03:00:00Z,0.367059326171898,0.30866165907355
2006-11-26T06:00:00Z,1.81984863281252,-0.155055546565563
2006-11-26T09:00:00Z,1.43508300781252,-0.0566537108170451
2006-11-26T12:00:00Z,-1.14298095703123,-0.21612153868773
2006-11-26T15:00:00Z,-1.03610839843748,-0.115698081208393
2006-11-26T18:00:00Z,-1.32401123046873,-0.255880068289116
2006-11-26T21:00:00Z,-0.968359374999977,4.71090817591175
2006-11-27T00:00:00Z,-0.367224121093727,10.1515919901431
2006-11-27T03:00:00Z,1.86629638671877,5.2338691544719
2006-11-27T06:00:00Z,3.70833740234377,6.53123972006142
2006-11-27T09:00:00Z,4.42183837890627,4.51681284466758
2006-11-27T12:00:00Z,0.639794921875023,2.28096275241114
2006-11-27T15:00:00Z,-1.90314331054685,1.85695925611071
2006-11-27T18:00:00Z,-3.37729492187498,1.01369207259268
2006-11-27T21:00:00Z,-4.68057861328123,-0.60654252738459
2006-11-28T00:00:00Z,-5.57852783203123,1.66550972498953
2006-11-28T03:00:00Z,-3.71454467773435,-0.345893418125343
2006-11-28T06:00:00Z,-2.2327941894531,1.32082176860422
2006-11-28T09:00:00Z,-4.22720947265623,2.95077043119818
2006-11-28T12:00:00Z,-5.06821289062498,1.59237940097228
2006-11-28T15:00:00Z,-6.1193908691406,0.51495018415153
2006-11-28T18:00:00Z,-6.64603271484373,1.10683460952714
2006-11-28T21:00:00Z,-7.01102294921873,1.12593332596589
2006-11-29T00:00:00Z,-6.82871093749998,1.49356352048926
2006-11-29T03:00:00Z,-5.67813720703123,1.41632784507237
2006-11-29T06:00:00Z,-4.43729248046873,0
2006-11-29T09:00:00Z,-4.6468566894531,-0.20985459923395
2006-11-29T12:00:00Z,-6.9749816894531,0.755256100092083
2006-11-29T15:00:00Z,-8.0575012207031,-0.108727464612457
2006-11-29T18:00:00Z,-10.3068298339844,0.119812655975693
2006-11-29T21:00:00Z,-12.7154907226562,0
2006-11-30T00:00:00Z,-12.1652282714844,-0.3565530772903
2006-11-30T03:00:00Z,-7.27280273437498,0.390481515205465
2006-11-30T06:00:00Z,-3.55283203124998,-0.309988625667756
2006-11-30T09:00:00Z,-2.7004455566406,-0.0939512367040152
2006-11-30T12:00:00Z,-4.88999023437498,-0.591603068460245
2006-11-30T15:00:00Z,-3.99295654296873,0.36650024849223
2006-11-30T18:00:00Z,-1.90323486328123,0.73969459917862
2006-11-30T21:00:00Z,0.0262084960937727,0.0292379085294669
2006-12-01T00:00:00Z,0.443505859375023,0.0803572991571855
2006-10-01T03:00:00Z,19.2557006835938,-0.362752359069418
2006-10-01T06:00:00Z,22.6755920410156,0
2006-10-01T09:00:00Z,21.5598083496094,-0.510436529293656
2006-10-01T12:00:00Z,13.3110595703125,-0.156649931886932
2006-10-01T15:00:00Z,9.77077636718752,-0.565973343327641
2006-10-01T18:00:00Z,7.64418945312502,-0.0658009636026691
2006-10-01T21:00:00Z,5.73311767578127,-0.163351322407834
2006-10-02T00:00:00Z,6.36403808593752,-0.0550233749891049
2006-10-02T03:00:00Z,14.3990112304688,0.0330562133058265
2006-10-02T06:00:00Z,18.6702819824219,-0.0443545513917343
2006-10-02T09:00:00Z,18.1384521484375,0.422049006738234
2006-10-02T12:00:00Z,11.8399597167969,0
2006-10-02T15:00:00Z,9.20839843750002,-0.258751610090258
2006-10-02T18:00:00Z,8.63594970703127,-0.337406819744501
2006-10-02T21:00:00Z,5.77645263671877,-0.361036046524532
2006-10-03T00:00:00Z,6.33309326171877,0.37061652255943
2006-10-03T03:00:00Z,13.7919555664063,-0.205027998163132
2006-10-03T06:00:00Z,17.0263000488281,0.0310980353788182
2006-10-03T09:00:00Z,16.2778869628906,0.179868399573024
2006-10-03T12:00:00Z,10.3070922851563,-0.11311440866848
2006-10-03T15:00:00Z,7.68929443359377,0.0422451701524551
2006-10-03T18:00:00Z,8.39565429687502,0.0834230522741564
2006-10-03T21:00:00Z,7.49736938476565,-0.0671160792990122
2006-10-04T00:00:00Z,8.99727783203127,0.170095283829141
2006-10-04T03:00:00Z,12.6303955078125,0.254435525857843
2006-10-04T06:00:00Z,14.8037353515625,-0.244744408701081
2006-10-04T09:00:00Z,15.6941772460938,1.52150716166943
2006-10-04T12:00:00Z,11.9736267089844,1.99681010562927
2006-10-04T15:00:00Z,10.1218200683594,0.742003525374457
2006-10-04T18:00:00Z,9.39827880859377,0.0612641619227361
2006-10-04T21:00:00Z,7.92232666015627,0.0386106255064078
2006-10-05T00:00:00Z,7.52266845703127,5.66660198383033
2006-10-05T03:00:00Z,12.7227416992188,0.769452110398561
2006-10-05T06:00:00Z,14.5600524902344,0.464690590160899
2006-10-05T09:00:00Z,13.6228271484375,0.60804219392594
2006-10-05T12:00:00Z,8.0122009277344,0.151157883010455
2006-10-05T15:00:00Z,6.77718505859377,0.935422751354054
2006-10-05T18:00:00Z,6.79116210937502,-0.332814113062341
2006-10-05T21:00:00Z,5.34090576171877,0.609984542825259
2006-10-06T00:00:00Z,5.87508544921877,0.0136484145969007
2006-10-06T03:00:00Z,13.7570434570313,-0.0806007852588664
2006-10-06T06:00:00Z,17.5939575195313,0.210945628350601
2006-10-06T09:00:00Z,17.6408020019531,-0.187112642743159
2006-10-06T12:00:00Z,11.13662109375,0.155767818432651
2006-10-06T15:00:00Z,9.03438720703127,0.317972525954247
2006-10-06T18:00:00Z,7.05205688476565,-0.22840411766083
2006-10-06T21:00:00Z,5.9980407714844,-0.179999314423185
2006-10-07T00:00:00Z,5.91652832031252,0.374973527505063
2006-10-07T03:00:00Z,11.7340942382813,0.152038817759603
2006-10-07T06:00:00Z,13.9688049316406,0.510172460053582
2006-10-07T09:00:00Z,12.5910278320313,-0.394190939550754
2006-10-07T12:00:00Z,8.02205810546877,0.305407784617273
2006-10-07T15:00:00Z,4.83510742187502,0.367773132165894
2006-10-07T18:00:00Z,4.04427490234377,-0.469296380470041
2006-10-07T21:00:00Z,3.84835205078127,-0.142620119004278
2006-10-08T00:00:00Z,2.66799316406252,0.312140528694727
2006-10-08T03:00:00Z,8.92501220703127,0.0817143865788239
2006-10-08T06:00:00Z,12.616357421875,0.56642404088052
2006-10-08T09:00:00Z,13.1012817382813,0.428873002238106
2006-10-08T12:00:00Z,7.17153320312502,0.422152693499811
2006-10-08T15:00:00Z,7.12563476562502,0.556842857622541
2006-10-08T18:00:00Z,4.87447509765627,-0.215951549762394
2006-10-08T21:00:00Z,3.48159179687502,0.635586096905172
2006-10-09T00:00:00Z,4.78179321289065,0.290482352284016
2006-10-09T03:00:00Z,11.5569702148438,-0.0488509922433877
2006-10-09T06:00:00Z,14.7846313476563,-0.354576978133991
2006-10-09T09:00:00Z,14.6340576171875,-0.0331171867401281
2006-10-09T12:00:00Z,11.084130859375,0.18627485842444
2006-10-09T15:00:00Z,9.54451904296877,-0.423812153167091
2006-10-09T18:00:00Z,7.72847900390627,0.0542879808563157
2006-10-09T21:00:00Z,5.84859619140627,0.401930631778669
2006-10-10T00:00:00Z,4.82305297851565,-0.232006692385767
2006-10-10T03:00:00Z,9.5156188964844,-0.328892757534049
2006-10-10T06:00:00Z,12.0384765625,0.258453535207082
2006-10-10T09:00:00Z,11.3984924316406,0.0121033850973618
2006-10-10T12:00:00Z,7.26351318359377,0.145625974255381
2006-10-10T15:00:00Z,3.91579589843752,-0.119731747690821
2006-10-10T18:00:00Z,1.86220703125002,-0.0219993010432518
2006-10-10T21:00:00Z,0.691735839843773,-0.186325385584496
2006-10-11T00:00:00Z,1.20577392578127,-0.0893266755156219
2006-10-11T03:00:00Z,9.1058288574219,0.648943772830535
2006-10-11T06:00:00Z,13.6723876953125,0.153751191464835
2006-10-11T09:00:00Z,14.1851745605469,-0.229200431203935
2006-10-11T12:00:00Z,8.49440917968752,-0.0752331045077881
2006-10-11T15:00:00Z,7.93666992187502,-0.446084061695728
2006-10-11T18:00:00Z,5.70308837890627,-0.581985934695695
2006-10-11T21:00:00Z,4.16323242187502,0.157401857359218
2006-10-12T00:00:00Z,4.57839355468752,-0.190937992738327
2006-10-12T03:00:00Z,13.9634033203125,-0.560463839792646
2006-10-12T06:00:00Z,18.8150268554688,-0.0199237056676793
2006-10-12T09:00:00Z,18.8701416015625,-0.225642981240526
2006-10-12T12:00:00Z,11.0448852539063,0.250662962207571
2006-10-12T15:00:00Z,10.8693786621094,0.195970827917336
2006-10-12T18:00:00Z,8.6423278808594,-0.0882938253198518
2006-10-12T21:00:00Z,5.66524658203127,0.281347053532954
2006-10-13T00:00:00Z,5.86196289062502,-0.381458016636316
2006-10-13T03:00:00Z,15.4401794433594,-0.0408521150347951
2006-10-13T06:00:00Z,20.6596313476563,-0.117836605932098
2006-10-13T09:00:00Z,21.0740600585938,-0.336118298582733
2006-10-13T12:00:00Z,13.5024353027344,-0.370235682930797
2006-10-13T15:00:00Z,12.9072509765625,-0.0865082736709155
2006-10-13T18:00:00Z,11.6103149414063,0.211444299202412
2006-10-13T21:00:00Z,9.83767089843752,-0.259780285705347
2006-10-14T00:00:00Z,7.34755859375002,-0.431374764593784
2006-10-14T03:00:00Z,15.85,0.551763070689049
2006-10-14T06:00:00Z,20.7424560546875,-0.0997847171674948
2006-10-14T09:00:00Z,20.2489868164063,-0.0547003803148982
2006-10-14T12:00:00Z,13.1368041992188,0.312313876929693
2006-10-14T15:00:00Z,9.77907714843752,-0.349256460322067
2006-10-14T18:00:00Z,9.60244140625002,0.531213957583532
2006-10-14T21:00:00Z,8.16439208984377,0.516522969701327
2006-10-15T00:00:00Z,6.65242919921877,-0.39728276169626
2006-10-15T03:00:00Z,14.1845947265625,-0.119214914957411
2006-10-15T06:00:00Z,18.9641662597656,-0.114628877781797
2006-10-15T09:00:00Z,18.2403198242188,-0.203031664568698
2006-10-15T12:00:00Z,13.3276611328125,1.64674206753261
2006-10-15T15:00:00Z,10.6603637695313,0.012785613489541
2006-10-15T18:00:00Z,10.3380981445313,0.319138501072302
2006-10-15T21:00:00Z,9.45638427734377,17.0332233421504
2006-10-16T00:00:00Z,6.73040161132815,0.290178423165344
2006-10-16T03:00:00Z,10.65029296875,3.5835798131302
2006-10-16T06:00:00Z,12.0003295898438,18.4792386833578
2006-10-16T09:00:00Z,8.14638671875002,0.446840672520921
2006-10-16T12:00:00Z,6.66570434570315,0.264595964108594
2006-10-16T15:00:00Z,4.63823852539065,0.2219040892669
2006-10-16T18:00:00Z,3.42867431640627,-0.0212794756407675
2006-10-16T21:00:00Z,3.44674072265627,4.21772946137935
2006-10-17T00:00:00Z,3.9418884277344,0.597625426598825
2006-10-17T03:00:00Z,6.15435180664065,52.7852347120643
2006-10-17T06:00:00Z,6.8776794433594,-1.39722936437465
2006-10-17T09:00:00Z,7.62661132812502,0.100075837690383
2006-10-17T12:00:00Z,5.3196960449219,0.35601892741397
2006-10-17T15:00:00Z,4.51302490234377,0.154638353706105
2006-10-17T18:00:00Z,4.38424072265627,-0.147435266990215
2006-10-17T21:00:00Z,4.09993896484377,0.589901293278672
2006-10-18T00:00:00Z,3.9932800292969,0.357739129685797
2006-10-18T03:00:00Z,6.56533203125002,0.605535598879214
2006-10-18T06:00:00Z,9.54427490234377,0.0771525521486183
2006-10-18T09:00:00Z,9.52047119140627,-0.286962758400477
2006-10-18T12:00:00Z,5.49959716796877,16.3499490357935
2006-10-18T15:00:00Z,4.28188476562502,-0.342054886277765
2006-10-18T18:00:00Z,3.45534667968752,6.13302974961698
2006-10-18T21:00:00Z,2.73323974609377,0.586923176888376
2006-10-19T00:00:00Z,3.38717041015627,-0.394205123302527
2006-10-19T03:00:00Z,8.60714111328127,0.755570342880674
2006-10-19T06:00:00Z,10.1315551757813,-0.134463597350987
2006-10-19T09:00:00Z,9.55977783203127,11.7195728234947
2006-10-19T12:00:00Z,6.65474853515627,3.31654557958245
2006-10-19T15:00:00Z,5.20357666015627,2.13910228922032
2006-10-19T18:00:00Z,6.27602539062502,2.0940424350556
2006-10-19T21:00:00Z,6.39760742187502,14.4613201729953
2006-10-20T00:00:00Z,6.8494812011719,0.213028753933031
2006-10-20T03:00:00Z,9.97548828125002,0.392947052023374
2006-10-20T06:00:00Z,14.043603515625,-0.221817257988732
2006-10-20T09:00:00Z,13.693017578125,-0.34383308084216
2006-10-20T12:00:00Z,10.0921875,-0.352699850918725
2006-10-20T15:00:00Z,7.89125976562502,-0.204336648312164
2006-10-20T18:00:00Z,7.17830810546877,0.399704332812689
2006-10-20T21:00:00Z,6.09816894531252,0.601199064112734
2006-10-21T00:00:00Z,3.92727050781252,0.0527174299350008
2006-10-21T03:00:00Z,8.93853149414065,-0.284166594792623
2006-10-21T06:00:00Z,11.3721862792969,0.500974080932792
2006-10-21T09:00:00Z,11.5154052734375,-0.47761854948476
2006-10-21T12:00:00Z,6.11391601562502,-0.425356689083856
2006-10-21T15:00:00Z,3.93352661132815,-0.534504234383348
2006-10-21T18:00:00Z,2.60561523437502,0.0877935141033959
2006-10-21T21:00:00Z,1.6080261230469,-0.34602142550284
2006-10-22T00:00:00Z,1.29122314453127,0.454520879429765
2006-10-22T03:00:00Z,8.27614746093752,-0.109381803122233
2006-10-22T06:00:00Z,12.8490844726563,0.348376910551451
2006-10-22T09:00:00Z,12.7684265136719,0.453167529485654
2006-10-22T12:00:00Z,7.45729980468752,0
2006-10-22T15:00:00Z,4.72023925781252,0.220763083052589
2006-10-22T18:00:00Z,3.67855224609377,-0.65596036874922
2006-10-22T21:00:00Z,2.8375183105469,-0.0421668501076056
2006-10-23T00:00:00Z,1.58266601562502,-0.217194769356865
2006-10-23T03:00:00Z,9.54604492187502,0.233676112111425
2006-10-23T06:00:00Z,15.2279602050781,-0.368942054046784
2006-10-23T09:00:00Z,16.5420776367188,-0.255246730375802
2006-10-23T12:00:00Z,9.82390747070315,-0.288537017331691
2006-10-23T15:00:00Z,9.69161376953127,0.393431303382386
2006-10-23T18:00:00Z,6.74895629882815,0.039477293012169
2006-10-23T21:00:00Z,4.89602050781252,0.585796138329897
2006-10-24T00:00:00Z,3.37465820312502,0.200081797811436
2006-10-24T03:00:00Z,10.1444641113281,0.302484831627226
2006-10-24T06:00:00Z,13.6560607910156,0.484264206897933
2006-10-24T09:00:00Z,13.5904174804688,0.290012284676777
2006-10-24T12:00:00Z,7.54458007812502,-0.206447355594719
2006-10-24T15:00:00Z,5.98507080078127,-0.426674245682079
2006-10-24T18:00:00Z,5.70968017578127,0.03440186728767
2006-10-24T21:00:00Z,3.04488525390627,0.407780466775876
2006-10-25T00:00:00Z,2.33455810546877,-0.098570434784051
2006-10-25T03:00:00Z,8.94808349609377,1.00792537559755
2006-10-25T06:00:00Z,9.5272155761719,-0.158358494445565
2006-10-25T09:00:00Z,7.44820556640627,-0.0118670363008277
2006-10-25T12:00:00Z,4.12929687500002,0.633725785883144
2006-10-25T15:00:00Z,1.96187744140627,-0.262452606693842
2006-10-25T18:00:00Z,0.429162597656273,-0.082848178135464
2006-10-25T21:00:00Z,-1.24924316406248,0.266331666352926
2006-10-26T00:00:00Z,-1.01248779296873,0.366497065988369
2006-10-26T03:00:00Z,4.28936157226565,-0.222394961019745
2006-10-26T06:00:00Z,7.17586669921877,0.540601518878248
2006-10-26T09:00:00Z,6.77224121093752,0.2332276540983
2006-10-26T12:00:00Z,2.33376464843752,0.494910782435909
2006-10-26T15:00:00Z,0.531365966796898,0.371190709120128
2006-10-26T18:00:00Z,-0.420141601562477,0.573944729694631
2006-10-26T21:00:00Z,-0.913305664062477,0.73048317572102
2006-10-27T00:00:00Z,-0.840612792968727,-0.405598251381889
2006-10-27T03:00:00Z,7.13308105468752,-0.125714010209776
2006-10-27T06:00:00Z,12.8031860351563,0.0726020529327798
2006-10-27T09:00:00Z,12.9782958984375,0.508782884571701
2006-10-27T12:00:00Z,7.67604980468752,-0.280070574808633
2006-10-27T15:00:00Z,5.55300292968752,0.172042602935107
2006-10-27T18:00:00Z,3.70681152343752,0.681076807086356
2006-10-27T21:00:00Z,2.44967041015627,-0.223908516636584
2006-10-28T00:00:00Z,2.70745239257815,0.000707794168874898
2006-10-28T03:00:00Z,10.2970825195313,0
2006-10-28T06:00:00Z,15.7671142578125,-0.0895924047654262
2006-10-28T09:00:00Z,15.9272705078125,0.00296028325692532
2006-10-28T12:00:00Z,11.1746154785156,-0.57295980368508
2006-10-28T15:00:00Z,8.76455078125002,-0.056562562531326
2006-10-28T18:00:00Z,6.17006835937502,0.118135456796153
2006-10-28T21:00:00Z,5.37307128906252,-0.329430875717662
2006-10-29T00:00:00Z,4.22896728515627,0.156737381985295
2006-10-29T03:00:00Z,12.1067749023438,-0.0595247516685049
2006-10-29T06:00:00Z,17.687890625,-0.18373166458332
2006-10-29T09:00:00Z,16.5292602539063,-0.375153201457579
2006-10-29T12:00:00Z,9.49196777343752,0.494029150286224
2006-10-29T15:00:00Z,6.47673950195315,-0.439117600035388
2006-10-29T18:00:00Z,4.17659912109377,0.379922281717882
2006-10-29T21:00:00Z,2.35842285156252,0.12146627123002
2006-10-30T00:00:00Z,2.15352783203127,0.691416879999451
2006-10-30T03:00:00Z,7.22200927734377,-0.373808495351113
2006-10-30T06:00:00Z,8.63039550781252,-0.269282161752926
2006-10-30T09:00:00Z,5.39266357421877,-0.316430976090487
2006-10-30T12:00:00Z,1.64589843750002,-0.243511679582298
2006-10-30T15:00:00Z,-1.67560424804685,0.0595757355768001
2006-10-30T18:00:00Z,-3.41300048828123,-0.345472777553368
2006-10-30T21:00:00Z,-4.15811767578123,-0.200605732243275
2006-10-31T00:00:00Z,-5.23493041992185,0.0610738206887618
2006-10-31T03:00:00Z,0.0863281250000227,-0.025650227235019
2006-10-31T06:00:00Z,2.36776123046877,0.625769015459809
2006-10-31T09:00:00Z,2.16753540039065,-0.331783256842755
2006-10-31T12:00:00Z,-4.16062011718748,-0.417278983513825
2006-10-31T15:00:00Z,-5.68521728515623,-0.284921300044516
2006-10-31T18:00:00Z,-6.70450439453123,-0.241964216547785
2006-10-31T21:00:00Z,-7.44309082031248,0.440810692089144
2006-11-01T00:00:00Z,-8.37216796874998,0.0441689544459223
2006-09-01T03:00:00Z,14.5306640625,-0.266727947018808
2006-09-01T06:00:00Z,20.2043395996094,0.204855376796331
2006-09-01T09:00:00Z,21.2863098144531,-0.330918205145281
2006-09-01T12:00:00Z,15.0227294921875,0.608947400178295
2006-09-01T15:00:00Z,12.4642578125,0.290169563231757
2006-09-01T18:00:00Z,10.3020263671875,0.21850055854884
2006-09-01T21:00:00Z,8.92214355468752,-0.382151684607379
2006-09-02T00:00:00Z,11.37734375,0
2006-09-02T03:00:00Z,19.029443359375,-0.35209902562201
2006-09-02T06:00:00Z,24.6243225097656,0.205308765725931
2006-09-02T09:00:00Z,26.5964294433594,0.238766114489408
2006-09-02T12:00:00Z,18.9999633789063,-0.399491065763868
2006-09-02T15:00:00Z,15.611474609375,-0.166933957370929
2006-09-02T18:00:00Z,13.5682922363281,0.297015659452882
2006-09-02T21:00:00Z,12.3324523925781,0.225061250966974
2006-09-03T00:00:00Z,15.3911682128906,-0.233125480008312
2006-09-03T03:00:00Z,23.186669921875,-0.551721030205954
2006-09-03T06:00:00Z,29.20986328125,-0.0655010371701792
2006-09-03T09:00:00Z,30.2240844726563,0.727154276682995
2006-09-03T12:00:00Z,22.2273193359375,0.0925276654015761
2006-09-03T15:00:00Z,19.1054016113281,-0.317149986221921
2006-09-03T18:00:00Z,16.5006958007813,-0.490712863393128
2006-09-03T21:00:00Z,15.0091796875,0.218471916014096
2006-09-04T00:00:00Z,18.4141479492188,-0.353284881566651
2006-09-04T03:00:00Z,24.1341186523438,-0.528243542066775
2006-09-04T06:00:00Z,26.6339050292969,0.642925972351804
2006-09-04T09:00:00Z,27.984033203125,-0.0064967660819093
2006-09-04T12:00:00Z,22.6929260253906,-0.0807041920779739
2006-09-04T15:00:00Z,19.1957641601563,0.714304426219314
2006-09-04T18:00:00Z,17.4127746582031,0.0273229989034007
2006-09-04T21:00:00Z,16.6427551269531,0.169647316943156
2006-09-05T00:00:00Z,18.6106201171875,-0.141881011950318
2006-09-05T03:00:00Z,25.5638061523438,-0.575691217090935
2006-09-05T06:00:00Z,29.9203125,0.0546657705854159
2006-09-05T09:00:00Z,29.6809020996094,-0.0888887374458136
2006-09-05T12:00:00Z,22.5819946289063,0.734001296223141
2006-09-05T15:00:00Z,18.6221862792969,-0.348831301380414
2006-09-05T18:00:00Z,16.1890502929688,0.0457528394690598
2006-09-05T21:00:00Z,14.472802734375,-0.381654388911556
2006-09-06T00:00:00Z,17.8290649414063,0.021658171499439
2006-09-06T03:00:00Z,25.4555908203125,-0.333776722254697
2006-09-06T06:00:00Z,30.16689453125,-0.132405145996017
2006-09-06T09:00:00Z,30.5345703125,-0.249156734207645
2006-09-06T12:00:00Z,23.0273071289063,-0.552683442947455
2006-09-06T15:00:00Z,19.5828491210938,0.709274027030915
2006-09-06T18:00:00Z,17.8405090332031,0.574379514728207
2006-09-06T21:00:00Z,15.6918579101563,-0.346214143792167
2006-09-07T00:00:00Z,17.4088989257813,0.101271427774918
2006-09-07T03:00:00Z,24.33828125,-0.224030453682644
2006-09-07T06:00:00Z,28.2178588867188,0.236209837021306
2006-09-07T09:00:00Z,27.9489990234375,0.0684582806570688
2006-09-07T12:00:00Z,19.7082763671875,0.136011580980266
2006-09-07T15:00:00Z,14.7600036621094,-0.294815704546636
2006-09-07T18:00:00Z,11.385888671875,-0.461187949986197
2006-09-07T21:00:00Z,9.49480590820315,-0.115970303158974
2006-09-08T00:00:00Z,12.7385498046875,-0.187404784810496
2006-09-08T03:00:00Z,20.9048400878906,-0.342402997193858
2006-09-08T06:00:00Z,25.9065795898438,-0.147617779657594
2006-09-08T09:00:00Z,26.7931762695313,0
2006-09-08T12:00:00Z,19.1701904296875,-0.298685904272133
2006-09-08T15:00:00Z,15.7581420898438,-0.169914490106748
2006-09-08T18:00:00Z,15.2646728515625,-0.0964656406722497
2006-09-08T21:00:00Z,13.6477905273438,-0.182142927224049
2006-09-09T00:00:00Z,15.3299499511719,-0.101522737531923
2006-09-09T03:00:00Z,22.1544128417969,0.118110988842091
2006-09-09T06:00:00Z,25.8431640625,0.225267799396534
2006-09-09T09:00:00Z,25.0647827148438,-0.393838860327378
2006-09-09T12:00:00Z,16.580712890625,0.463551293069031
2006-09-09T15:00:00Z,12.1587768554688,0
2006-09-09T18:00:00Z,9.57009277343752,-0.514759194629733
2006-09-09T21:00:00Z,7.55770263671877,-0.559869340213481
2006-09-10T00:00:00Z,9.02126464843752,0.294130091060651
2006-09-10T03:00:00Z,13.4394775390625,-0.380937461159192
2006-09-10T06:00:00Z,16.8848510742188,-0.294982903869823
2006-09-10T09:00:00Z,17.0730529785156,0.105847779923351
2006-09-10T12:00:00Z,11.6015258789063,-0.213409475691151
2006-09-10T15:00:00Z,9.0827575683594,0.0777587945776759
2006-09-10T18:00:00Z,7.0351501464844,-0.308847933774814
2006-09-10T21:00:00Z,6.63436279296877,-0.144872860255418
2006-09-11T00:00:00Z,8.91118774414065,-0.272977068379987
2006-09-11T03:00:00Z,16.090478515625,0.484904558106791
2006-09-11T06:00:00Z,21.5978637695313,0.0521150526765268
2006-09-11T09:00:00Z,23.5437255859375,0.119761411770014
2006-09-11T12:00:00Z,17.2822204589844,0
2006-09-11T15:00:00Z,14.8507019042969,0
2006-09-11T18:00:00Z,13.4941650390625,-0.215543462400092
2006-09-11T21:00:00Z,13.6735168457031,-0.30763082249905
2006-09-12T00:00:00Z,14.4231811523438,0
2006-09-12T03:00:00Z,22.2820068359375,0.611623728764243
2006-09-12T06:00:00Z,27.0674682617188,0.051439394337649
2006-09-12T09:00:00Z,27.5812622070313,0.128962167946156
2006-09-12T12:00:00Z,20.2751403808594,-0.296479250391712
2006-09-12T15:00:00Z,16.4622436523438,0.655675515008625
2006-09-12T18:00:00Z,16.0451293945313,0.157444762226078
2006-09-12T21:00:00Z,13.6724487304688,0.0111615567220724
2006-09-13T00:00:00Z,14.111962890625,-0.37482776097022
2006-09-13T03:00:00Z,21.9312377929688,-0.231300530140288
2006-09-13T06:00:00Z,26.8530517578125,0.493967386137228
2006-09-13T09:00:00Z,26.779931640625,-0.343058750149794
2006-09-13T12:00:00Z,18.4403015136719,-0.0674241928209085
2006-09-13T15:00:00Z,14.4576049804688,-0.163143673853483
2006-09-13T18:00:00Z,11.2625671386719,-0.55712959729135
2006-09-13T21:00:00Z,8.90834960937502,0.31137655096245
2006-09-14T00:00:00Z,11.5935913085938,-0.00473629936550424
2006-09-14T03:00:00Z,17.8809143066406,-0.0291479635052383
2006-09-14T06:00:00Z,21.0381713867188,-0.220493709639413
2006-09-14T09:00:00Z,19.9271484375,-0.118757862219354
2006-09-14T12:00:00Z,12.7336364746094,-0.19076022435911
2006-09-14T15:00:00Z,9.23552856445315,-0.611724311602302
2006-09-14T18:00:00Z,4.90325317382815,-0.422030736808665
2006-09-14T21:00:00Z,2.56002197265627,-0.0447185846496723
2006-09-15T00:00:00Z,2.80349121093752,-0.361548586806748
2006-09-15T03:00:00Z,8.09267578125002,0.7752763282042
2006-09-15T06:00:00Z,10.6630187988281,0.64356058719568
2006-09-15T09:00:00Z,10.8301025390625,0.765650314860977
2006-09-15T12:00:00Z,7.53890380859377,1.59910147776827
2006-09-15T15:00:00Z,6.5932556152344,0.447967868240084
2006-09-15T18:00:00Z,5.83181152343752,2.06702006980777
2006-09-15T21:00:00Z,5.1018005371094,4.97396372957155
2006-09-16T00:00:00Z,4.96651611328127,0.484762642008718
2006-09-16T03:00:00Z,7.04488525390627,2.20600166358054
2006-09-16T06:00:00Z,10.6758056640625,4.53637746395543
2006-09-16T09:00:00Z,10.0954833984375,4.35411287471652
2006-09-16T12:00:00Z,6.78655395507815,1.14284287265036
2006-09-16T15:00:00Z,5.69326171875002,0.620222186262254
2006-09-16T18:00:00Z,4.81752929687502,0.474252599815372
2006-09-16T21:00:00Z,4.21547851562502,0.57908034796128
2006-09-17T00:00:00Z,4.85854492187502,-0.32361936828238
2006-09-17T03:00:00Z,8.85292968750002,-0.00472961420427964
2006-09-17T06:00:00Z,12.740380859375,-0.627241611073259
2006-09-17T09:00:00Z,12.6889282226563,0.774947312311269
2006-09-17T12:00:00Z,9.75676879882815,0.0971991881669965
2006-09-17T15:00:00Z,7.67400512695315,-0.222079343075166
2006-09-17T18:00:00Z,7.08699951171877,0.0858116982271895
2006-09-17T21:00:00Z,5.2809997558594,-0.292671718489146
2006-09-18T00:00:00Z,7.40523681640627,0.352302902319934
2006-09-18T03:00:00Z,12.0689636230469,-0.372246593178716
2006-09-18T06:00:00Z,16.6703735351563,0.339311921561603
2006-09-18T09:00:00Z,18.9316650390625,0.333201278408524
2006-09-18T12:00:00Z,13.9363647460938,-0.0606634839641629
2006-09-18T15:00:00Z,12.4473510742188,-0.039960296908248
2006-09-18T18:00:00Z,12.230615234375,-0.343418608827051
2006-09-18T21:00:00Z,9.43819580078127,-0.243957465863787
2006-09-19T00:00:00Z,11.8015380859375,-0.375943444669247
2006-09-19T03:00:00Z,16.3885131835938,0.15174269756244
2006-09-19T06:00:00Z,19.3469177246094,0.0711196151314653
2006-09-19T09:00:00Z,18.0539794921875,-0.0577062355660018
